VM Id,VM Name,Tenant Id,Tenant Name,Tenant External URL,Image Id,Image Owner Id,Image Name,Secured,Image Direct URL,Image Updated Days,VM Availability Zone,VM Updated Ago,VM IP Address,VM Host Id,VM User Id
bcc54f78-6c77-400f-ad89-18f4e0eb0d86,sdp9-prd-csco-cloud-k8s-node-nf-12,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-b,177 Days 16 Hours 31 Mins,10.0.0.9,a6d8f200beb0f76fa5863aba8fdaf9b917e50e9294dee833e23d1609,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
12b96952-f081-45cb-80a7-150876f1b7c3,sdp9-prd-csco-cloud-k8s-node-nf-3,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,177 Days 16 Hours 31 Mins,10.0.0.23,c48a9a38118636fd68fa9a80633c04ad0425f65d0025523c2ad38b66,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
833b61eb-2fa2-4ac9-ace9-bb6c6dad5eee,sdp9-prd-csco-cloud-k8s-node-nf-20,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-b,177 Days 16 Hours 31 Mins,10.0.0.26,379e024e628fe93ff0b5c4d04bdbfbbccad4f08682ac67970e8d81b2,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
133549b7-41d5-45ae-9736-49be1526625a,sdp9-prd-csco-cloud-k8s-node-nf-10,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,177 Days 16 Hours 31 Mins,10.0.0.22,bb0f71a60f6dc9acf6d85e1cfc59bf3ed07611a635277f39c8fb911a,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
9d3e8471-74f1-43cd-8491-c494c0851048,sdp9-prd-csco-cloud-k8s-node-nf-11,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,177 Days 16 Hours 31 Mins,10.0.0.25,6d84b44711fda7780bb713a89bcc4b56579d422cdfd3b9fddd481ef7,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
88852d89-a34a-4807-9d0f-778361d94204,sdp9-prd-csco-cloud-k8s-node-nf-18,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-a,177 Days 16 Hours 31 Mins,10.0.0.15,ab28634656a03d229ae4f8f055b80fed2aa869ce4d922bdc5665c69f,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
51d7f439-f74a-435e-92ab-c72f8c34126a,sdp9-prd-csco-cloud-k8s-node-nf-5,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-a,177 Days 16 Hours 31 Mins,10.0.0.14,ab28634656a03d229ae4f8f055b80fed2aa869ce4d922bdc5665c69f,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
efb0a685-de91-4290-bfbc-55d91fbe754c,sdp9-prd-csco-cloud-k8s-node-nf-25,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-b,177 Days 16 Hours 32 Mins,10.0.0.13,3dc200fb22c58d8b7f6ee8707f2a2ffd8eeb2ca69d9b9c1be2d1804a,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
e64bf3cc-c94a-455a-b36b-fbd0df17e5fb,sdp9-prd-csco-cloud-k8s-node-nf-16,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,177 Days 16 Hours 32 Mins,10.0.0.7,3867ba5657d7c4a805d96c09bc01ea0991fc6ff0eb92420d8d58433f,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
7972405c-d449-49e3-a402-dc8d0f3c7898,sdp9-prd-csco-cloud-k8s-node-nf-22,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,177 Days 16 Hours 32 Mins,10.0.0.12,bb0f71a60f6dc9acf6d85e1cfc59bf3ed07611a635277f39c8fb911a,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
924808a2-fdc3-4bfd-8a69-b8684ad1a691,sdp9-prd-csco-cloud-k8s-node-nf-24,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,177 Days 16 Hours 32 Mins,10.0.0.18,6d84b44711fda7780bb713a89bcc4b56579d422cdfd3b9fddd481ef7,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
558a7ca4-6c6b-4b6b-9a8d-54a6032f7a61,sdp9-prd-csco-cloud-k8s-node-nf-8,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-a,177 Days 16 Hours 32 Mins,10.0.0.5,4cab4415e6f3fe6347cd965fbfc487e823d0c1594b204fe728455dd8,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
35236ade-342c-43cc-8bdc-35af7738873c,sdp9-prd-csco-cloud-k8s-node-nf-2,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-a,177 Days 16 Hours 32 Mins,10.0.0.17,d518156eca1fca23e74723bf393c72ba4dda714199e5ebc7444418b2,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
b2b71ca4-48b4-4f86-80a4-21f44b56ccc8,sdp9-prd-csco-cloud-k8s-node-nf-1,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,177 Days 16 Hours 32 Mins,10.0.0.11,6d84b44711fda7780bb713a89bcc4b56579d422cdfd3b9fddd481ef7,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
ca9ee2ba-af19-4d95-b015-01e0dad6d224,sdp9-prd-csco-cloud-k8s-node-nf-15,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,177 Days 16 Hours 32 Mins,10.0.0.8,c48a9a38118636fd68fa9a80633c04ad0425f65d0025523c2ad38b66,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
0665103c-6fd2-41d9-b245-7fd9de05fd52,sdp9-prd-csco-cloud-k8s-node-nf-6,4a470dfea2014a87a08b15680438e6b4,SDP-Private-Prod,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-b,177 Days 16 Hours 32 Mins,10.0.0.10,8bf47533280267f1ad66260f0d43972b913cdb5002b7c2ecc165160c,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
30125d5c-d3b5-496c-b324-02509e2478cd,mgdb-mmprd-prd2-1,4b7c1270e9ab48c992f8a38213109db6,MMPRD-PRD-ALLN,https://cloud-alln-1.cisco.com:5000/v3,ef686a67-02c3-4736-ae74-3307df9cf2a0,40c5f4dd8e2446f09371090d2f3b1c0e,RHEL-7_4-MG,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/ef686a67-02c3-4736-ae74-3307df9cf2a0/snap,14 Days 2 Hours 31 Mins,cloud-alln-1-c,66 Days 13 Hours 33 Mins,173.37.27.174,28a478aa4c50e4308523ef60c58a0518a477ab0bbaaf03750ece1516,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
3f8b64f1-80f9-45e7-bc2b-c3e19479df4c,mgdb-esgnst-npd2-1,4e10caf7297f47dfaa9f4ba1e016cdec,ESGNST-NPD-ALLN,https://cloud-alln-1.cisco.com:5000/v3,ef686a67-02c3-4736-ae74-3307df9cf2a0,40c5f4dd8e2446f09371090d2f3b1c0e,RHEL-7_4-MG,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/ef686a67-02c3-4736-ae74-3307df9cf2a0/snap,14 Days 2 Hours 31 Mins,cloud-alln-1-a,169 Days 20 Hours 20 Mins,173.37.27.50,86e1debb2ef32774af61ecc9e240e298985c7b24c21611d77a4274f6,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
2b8c3085-7ffb-4c7c-8a08-09e6ae5d993a,mgdb-opsmgr-npd2-1,50840c783057458096ee0aa3883ac908,OPSMGR-NPD-ALLN,https://cloud-alln-1.cisco.com:5000/v3,ef686a67-02c3-4736-ae74-3307df9cf2a0,40c5f4dd8e2446f09371090d2f3b1c0e,RHEL-7_4-MG,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/ef686a67-02c3-4736-ae74-3307df9cf2a0/snap,14 Days 2 Hours 31 Mins,cloud-alln-1-b,98 Days 15 Hours 55 Mins,173.37.27.145,d1923389c6aa0f1c8761e400c6f6cb039064dec2d46f28a8d8c8ed4b,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
09c96eb9-a7a7-4a5a-bbb2-2a3774816a41,csb_alln_vm3,53956f551b19445e9f2e57771c57de82,VanDemo,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,20 Days 20 Hours 35 Mins,192.168.40.9,011c5d3e9e74d3ae369b0c57989c7b5cc4e551eb40dfc889db2654b6,6cc7e1a64edb3c9c0da398434d99a148bcefb5bbe59fde36345e7a0a6f87279b
4d45a24a-e7a4-4947-a81a-ecb3e4e1f85f,csb_alln_vm2,53956f551b19445e9f2e57771c57de82,VanDemo,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,20 Days 22 Hours 17 Mins,192.168.40.14,0b59c95d83f7ad324c291eafedc550794e970435c6a28197ef6411e0,6cc7e1a64edb3c9c0da398434d99a148bcefb5bbe59fde36345e7a0a6f87279b
a595fb87-c069-4732-91a7-296d7b1853e0,csb_alln_vm1,53956f551b19445e9f2e57771c57de82,VanDemo,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-c,20 Days 22 Hours 38 Mins,192.168.40.10,011c5d3e9e74d3ae369b0c57989c7b5cc4e551eb40dfc889db2654b6,6cc7e1a64edb3c9c0da398434d99a148bcefb5bbe59fde36345e7a0a6f87279b
cdcc9fc5-b624-4e0f-8415-95954d39e7b9,p3-tenant_cloud_alln_1_a,53956f551b19445e9f2e57771c57de82,VanDemo,https://cloud-alln-1.cisco.com:5000/v3,3132f8e3-ee26-4adb-b544-3e845a302ac6,9701d09f28484661b5d4168ac98b61ab,CENTOS-7-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/3132f8e3-ee26-4adb-b544-3e845a302ac6/snap,292 Days 20 Hours 44 Mins,cloud-alln-1-a,70 Days 23 Hours 15 Mins,192.168.40.5,e0ad74057790c0cf1d7873fc9cee013ad2d9b6ad256630e503194733,6cc7e1a64edb3c9c0da398434d99a148bcefb5bbe59fde36345e7a0a6f87279b
f026acd7-2c30-4f22-8fd5-b29991f926bd,cnaap-alln-001-d,58488d33880844249bf5909378df07a8,cnaap-alln-001,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-a,94 Days 16 Hours 50 Mins,173.37.27.166,de9bab43501100e2707ed8ca43f523bfa7b04b033fb86252bfc14ed5,b61d5c5eae10df6ed21ad79b075e6d0eced7641092f9b2be3e7b6083b984d747
31b7785b-5917-4f0b-9eef-3a0b75c44699,cnaap-alln-001-c,58488d33880844249bf5909378df07a8,cnaap-alln-001,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-a,94 Days 16 Hours 52 Mins,173.37.27.160,0136d609ed063cad7adf17b3b2745c587e2833dd61349759ec628417,b61d5c5eae10df6ed21ad79b075e6d0eced7641092f9b2be3e7b6083b984d747
71c4fee8-981a-4618-9236-253e2c1b4b80,cnaap-alln-001-b,58488d33880844249bf5909378df07a8,cnaap-alln-001,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-a,94 Days 16 Hours 53 Mins,173.37.27.156,0136d609ed063cad7adf17b3b2745c587e2833dd61349759ec628417,b61d5c5eae10df6ed21ad79b075e6d0eced7641092f9b2be3e7b6083b984d747
71c4fee8-981a-4618-9236-253e2c1b4b80,cnaap-alln-001-b,58488d33880844249bf5909378df07a8,cnaap-alln-001,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-a,94 Days 16 Hours 53 Mins,173.37.27.156,0136d609ed063cad7adf17b3b2745c587e2833dd61349759ec628417,b61d5c5eae10df6ed21ad79b075e6d0eced7641092f9b2be3e7b6083b984d747
e28bb988-24d1-47d9-8487-123fc8d76d8a,cnaap-alln-001-a,58488d33880844249bf5909378df07a8,cnaap-alln-001,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-a,94 Days 16 Hours 56 Mins,173.37.27.170,0136d609ed063cad7adf17b3b2745c587e2833dd61349759ec628417,b61d5c5eae10df6ed21ad79b075e6d0eced7641092f9b2be3e7b6083b984d747
e28bb988-24d1-47d9-8487-123fc8d76d8a,cnaap-alln-001-a,58488d33880844249bf5909378df07a8,cnaap-alln-001,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-a,94 Days 16 Hours 56 Mins,173.37.27.170,0136d609ed063cad7adf17b3b2745c587e2833dd61349759ec628417,b61d5c5eae10df6ed21ad79b075e6d0eced7641092f9b2be3e7b6083b984d747
4d693079-40ec-4d8e-bbd6-7eaed58e4f88,vm_for_arijit,5f19dba60b834bc6b004376d7c37c2a6,US-AS-ATT-ALLN,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-c,84 Days 22 Hours 46 Mins,192.0.0.13,e17c8978cda9d4e350dd17e11b9daec1850eb60f21aac517c460c782,bea0fc0f195b8523264ba90decc1e8ac8f72f415a557161f76737be95681cce7
53b03e94-a82b-46b0-aed3-b03d32db5405,cps_automation_02,5f19dba60b834bc6b004376d7c37c2a6,US-AS-ATT-ALLN,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-a,257 Days 21 Hours 21 Mins,192.0.0.10,6f5939850aa5621b63a6437f568d45f9e0f840b323d411bc4b0fb9be,bea0fc0f195b8523264ba90decc1e8ac8f72f415a557161f76737be95681cce7
e62e053d-631b-46ee-b3db-a559863096ce,cps_automation_01,5f19dba60b834bc6b004376d7c37c2a6,US-AS-ATT-ALLN,https://cloud-alln-1.cisco.com:5000/v3,42105758-8794-4dfb-9ec4-25be2d01969e,9701d09f28484661b5d4168ac98b61ab,UBUNTU-16.04-CORE,True,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/42105758-8794-4dfb-9ec4-25be2d01969e/snap,292 Days 20 Hours 22 Mins,cloud-alln-1-a,289 Days 17 Hours 49 Mins,192.0.0.11,80b2de5d4e41ff0b1d85a1e3a056c0b87c0e43f259426cd1ab1d879a,bea0fc0f195b8523264ba90decc1e8ac8f72f415a557161f76737be95681cce7
3ce95b11-2099-481f-aeae-eb783cea4dc1,sdp5-csco-cloud-compute-mapr-cluster-big-8,5f3304bc65a643a2855196b7094cad09,SSO-Private-0.6,https://cloud-alln-1.cisco.com:5000/v3,a597de9c-ac8a-49de-80ed-2cc1720f85c5,9701d09f28484661b5d4168ac98b61ab,CentOS-7-Generic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/a597de9c-ac8a-49de-80ed-2cc1720f85c5/snap,176 Days 22 Hours 41 Mins,cloud-alln-1-a,121 Days 12 Hours 55 Mins,10.20.20.118,6edbbc6d273fc456a32561078553f1ee603e865d44d91d76eb06c0a9,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
77d2cdc8-93d9-4e8b-abf1-b59dbe80b76f,sdp5-csco-cloud-compute-mapr-cluster-big-5,5f3304bc65a643a2855196b7094cad09,SSO-Private-0.6,https://cloud-alln-1.cisco.com:5000/v3,a597de9c-ac8a-49de-80ed-2cc1720f85c5,9701d09f28484661b5d4168ac98b61ab,CentOS-7-Generic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/a597de9c-ac8a-49de-80ed-2cc1720f85c5/snap,176 Days 22 Hours 41 Mins,cloud-alln-1-c,121 Days 12 Hours 55 Mins,10.20.20.115,f4117fb6fdd79547ac7a776eecaa704f704b0446e7fb2b906bc1eede,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
ff9a0ff5-0597-42aa-a6c3-8514b36b5cbc,sdp5-csco-cloud-compute-mapr-cluster-big-7,5f3304bc65a643a2855196b7094cad09,SSO-Private-0.6,https://cloud-alln-1.cisco.com:5000/v3,a597de9c-ac8a-49de-80ed-2cc1720f85c5,9701d09f28484661b5d4168ac98b61ab,CentOS-7-Generic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/a597de9c-ac8a-49de-80ed-2cc1720f85c5/snap,176 Days 22 Hours 41 Mins,cloud-alln-1-c,121 Days 12 Hours 55 Mins,10.20.20.117,f4117fb6fdd79547ac7a776eecaa704f704b0446e7fb2b906bc1eede,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
eb947022-e15c-44f4-9029-26248d1a3b5f,sdp5-csco-cloud-compute-mapr-cluster-big-6,5f3304bc65a643a2855196b7094cad09,SSO-Private-0.6,https://cloud-alln-1.cisco.com:5000/v3,a597de9c-ac8a-49de-80ed-2cc1720f85c5,9701d09f28484661b5d4168ac98b61ab,CentOS-7-Generic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/a597de9c-ac8a-49de-80ed-2cc1720f85c5/snap,176 Days 22 Hours 41 Mins,cloud-alln-1-b,121 Days 12 Hours 55 Mins,10.20.20.116,7f6de4ec8be7106d15f048c20d703be8e91fa38e8a82025eeeab2ff1,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
fbebf8d4-9eb6-48ef-ac03-d05e85459e1f,fleet-osquery01,5f3304bc65a643a2855196b7094cad09,SSO-Private-0.6,https://cloud-alln-1.cisco.com:5000/v3,a597de9c-ac8a-49de-80ed-2cc1720f85c5,9701d09f28484661b5d4168ac98b61ab,CentOS-7-Generic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/a597de9c-ac8a-49de-80ed-2cc1720f85c5/snap,176 Days 22 Hours 41 Mins,cloud-alln-1-a,181 Days 18 Hours 32 Mins,10.20.20.7,3e40cdbb9ef5feac82ad2f928e022623cd82f357e853e9961ff949b2,6834e4d6d782dc0ca933abecac1a86877c4109186d3347790d8cbde284d707fe
