VM Id,VM Name,Tenant Id,Tenant Name,Tenant External URL,Image Id,Image Owner Id,Image Name,Secured,Image Direct URL,Image Updated Days,VM Availability Zone,VM Updated Ago,VM IP Address,VM Host Id,VM User Id
e736231b-9896-4df3-9f4d-2bb5ce610dd5,clouddriver-redis-play,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-b,12 Days 16 Hours 37 Mins,192.168.1.10,3a57a79cd6149613137e7f938a91576ecb9f9bca8ddeec3c92095968,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
ec1754a5-beee-49a2-a0fe-3037e301bd84,orca-redis-play,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-a,12 Days 16 Hours 37 Mins,192.168.1.5,371c055356d3507ed30301ef766d0af381c909061fee1d96c75eb64c,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
a5e8f72d-623a-4da2-ad07-6d827377e201,jenkins1-minion,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-b,15 Days 20 Hours 0 Mins,192.168.1.7,34cec59592f3a089dceec33ceaa37d8614571d606db6160fb6f7496c,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
07c19e7d-e2c4-483b-9b53-9e1630827509,jenkins1-code,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-b,15 Days 20 Hours 45 Mins,192.168.1.22,eb0307b69120123b723b7007d8651983654a8870e1b780b5d80c2cee,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
8385f821-8e9d-498a-bc33-dafed022f6b3,spinnaker1-code,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-c,16 Days 23 Hours 39 Mins,192.168.1.14,c6e14b3fc5e57593e9714f78eb44b8f33821a69d967b221956288f40,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
c09dfd65-65b5-45f8-88d9-1c86dfdd510b,work-k8s-node-9,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-b,110 Days 0 Hours 37 Mins,192.168.1.18,af9c28988f464c9020c9604fdb4c4a89f0e4abc1260c0d377ab88efc,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
bb80e646-1ccd-4f3c-9738-577d07f94098,work-k8s-node-8,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-b,110 Days 0 Hours 37 Mins,192.168.1.28,94bdac0af5e69618f86392609adac5fc5af717764dcc2b891ff3af6d,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
f66514dc-a126-4702-b038-584c59f4e5d1,work-k8s-node-7,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-c,110 Days 0 Hours 37 Mins,192.168.1.24,f34680561ee010fbd21739891cfbd73d7cb08d38b472d59e6749c8eb,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
b77b2fd5-1065-4fde-a682-6a21dbf82804,work-k8s-node-6,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-c,110 Days 0 Hours 38 Mins,192.168.1.15,41ecaefcb57efc452099e01bd256d886416ca3d49ab25c69562c4160,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
1c4a5872-5053-44ed-888a-110d2c378b13,work-k8s-node-5,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-a,110 Days 0 Hours 38 Mins,192.168.1.27,22d8c6b6451d9466487a8c98a4e8c68d0290072aa5836ad223d6b1b0,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
9cb0e20f-c3c9-4cf8-a5d8-9a4a745553d7,work-k8s-node-4,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-b,110 Days 0 Hours 38 Mins,192.168.1.16,af9c28988f464c9020c9604fdb4c4a89f0e4abc1260c0d377ab88efc,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
0b2c7c74-debf-4030-b0db-09d73cf29fb3,work-k8s-node-3,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-b,110 Days 0 Hours 39 Mins,192.168.1.9,94bdac0af5e69618f86392609adac5fc5af717764dcc2b891ff3af6d,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
e71a3666-febc-4c9c-947b-dac1a91f7ce2,work-k8s-node-2,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-c,110 Days 0 Hours 39 Mins,192.168.1.20,f34680561ee010fbd21739891cfbd73d7cb08d38b472d59e6749c8eb,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
52bb974d-d271-4352-862a-5c3df87be87f,work-k8s-node-1,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-c,110 Days 0 Hours 39 Mins,192.168.1.19,41ecaefcb57efc452099e01bd256d886416ca3d49ab25c69562c4160,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
aba94712-0e3c-49a9-af93-92732cc32bc5,work-k8s-control-plane,c2b7824e9d604d949e75fa1ab87f150b,CD2.0,https://cloud-alln-1.cisco.com:5000/v3,fe756d4a-b8ec-405c-8dca-6825ca14964e,c2b7824e9d604d949e75fa1ab87f150b,CoDE-xenial-server-cloudimg-amd64-disk1,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/fe756d4a-b8ec-405c-8dca-6825ca14964e/snap,188 Days 1 Hours 52 Mins,cloud-alln-1-b,110 Days 0 Hours 44 Mins,192.168.1.12,af9c28988f464c9020c9604fdb4c4a89f0e4abc1260c0d377ab88efc,6dbee1882d932aec8cf0dd9c96d7fd62f4855db4bb6baae6cf57db02251bef2f
9f0d9523-81de-49df-9b2c-a839a1ab9442,mgdb-opl-lt2-3,c3877394a9bb416cbc223d37062c505b,OPL-LT-DB-ALLN,https://cloud-alln-1.cisco.com:5000/v3,ef686a67-02c3-4736-ae74-3307df9cf2a0,40c5f4dd8e2446f09371090d2f3b1c0e,RHEL-7_4-MG,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/ef686a67-02c3-4736-ae74-3307df9cf2a0/snap,14 Days 2 Hours 33 Mins,cloud-alln-1-a,125 Days 21 Hours 16 Mins,173.37.27.99,b9210230a1325ff356b18f0ba49cd351fb8bebf2922f505c24d17c32,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
0605ce82-ef07-433d-9190-26161f5af051,mgcf-opl-lt2-2,c3877394a9bb416cbc223d37062c505b,OPL-LT-DB-ALLN,https://cloud-alln-1.cisco.com:5000/v3,86608427-f617-43b0-bbe8-e9f4f338b616,9701d09f28484661b5d4168ac98b61ab,RHEL-7_4-MG-OLD-08-23-2018-1948,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/86608427-f617-43b0-bbe8-e9f4f338b616/snap,126 Days 18 Hours 26 Mins,cloud-alln-1-a,321 Days 0 Hours 41 Mins,173.37.26.26,9c97245fffe8e104890971aa2addff6df296c3f928b5500aafe3bf7e,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
ef09158c-6a9f-4b03-b1c3-55f69d25c94f,mgcf-opl-lt2-1,c3877394a9bb416cbc223d37062c505b,OPL-LT-DB-ALLN,https://cloud-alln-1.cisco.com:5000/v3,86608427-f617-43b0-bbe8-e9f4f338b616,9701d09f28484661b5d4168ac98b61ab,RHEL-7_4-MG-OLD-08-23-2018-1948,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/86608427-f617-43b0-bbe8-e9f4f338b616/snap,126 Days 18 Hours 26 Mins,cloud-alln-1-b,321 Days 0 Hours 41 Mins,173.37.26.15,2e85a56bc4a4314639cf70791c6e7544fb07bf386f0d1d206ec147ba,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
94f9db91-83e9-4ba5-a5c7-2512da43622f,mgdb-opl-lt2-4,c3877394a9bb416cbc223d37062c505b,OPL-LT-DB-ALLN,https://cloud-alln-1.cisco.com:5000/v3,86608427-f617-43b0-bbe8-e9f4f338b616,9701d09f28484661b5d4168ac98b61ab,RHEL-7_4-MG-OLD-08-23-2018-1948,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/86608427-f617-43b0-bbe8-e9f4f338b616/snap,126 Days 18 Hours 26 Mins,cloud-alln-1-c,321 Days 19 Hours 19 Mins,173.37.26.17,0cdc7dbce8051a28bcd87a0e2de9314f809b50e7b3610358efb7d2b4,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
591f7fa9-0ba2-48af-bc0a-3b28562aae7e,mgdb-opl-lt2-2,c3877394a9bb416cbc223d37062c505b,OPL-LT-DB-ALLN,https://cloud-alln-1.cisco.com:5000/v3,86608427-f617-43b0-bbe8-e9f4f338b616,9701d09f28484661b5d4168ac98b61ab,RHEL-7_4-MG-OLD-08-23-2018-1948,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/86608427-f617-43b0-bbe8-e9f4f338b616/snap,126 Days 18 Hours 26 Mins,cloud-alln-1-b,321 Days 19 Hours 19 Mins,173.37.26.21,2e85a56bc4a4314639cf70791c6e7544fb07bf386f0d1d206ec147ba,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
e83afc28-11c2-4013-a6e1-6205ffd1ac0e,mgdb-opl-lt2-1,c3877394a9bb416cbc223d37062c505b,OPL-LT-DB-ALLN,https://cloud-alln-1.cisco.com:5000/v3,86608427-f617-43b0-bbe8-e9f4f338b616,9701d09f28484661b5d4168ac98b61ab,RHEL-7_4-MG-OLD-08-23-2018-1948,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/86608427-f617-43b0-bbe8-e9f4f338b616/snap,126 Days 18 Hours 26 Mins,cloud-alln-1-c,321 Days 19 Hours 19 Mins,173.37.26.20,2b91c165e186a8b717115b355cda851f8a897aa8be888c92601b1bef,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
7878648b-eedf-4ae7-8832-a8310a387865,mgdb-lgldev-npd2-1,c8dd573771ea40a49012afcaa14285a0,lgldev-npd-alln,https://cloud-alln-1.cisco.com:5000/v3,ef686a67-02c3-4736-ae74-3307df9cf2a0,40c5f4dd8e2446f09371090d2f3b1c0e,RHEL-7_4-MG,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/ef686a67-02c3-4736-ae74-3307df9cf2a0/snap,14 Days 2 Hours 33 Mins,cloud-alln-1-c,42 Days 17 Hours 53 Mins,173.37.26.98,e9f356c8c7fe2b6f3c89e26c9fad1ed09daa407e0684f9d712f4838c,b000140f12722bd5aeb0a386a7a79f7de046841015eae2f179da1d7abc043e48
13c8a6e8-e2f1-46cc-91ec-1edb6481a415,db-galera-3.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,9c78114f-d0d0-4a8a-bbb5-0b1e173777d9,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/9c78114f-d0d0-4a8a-bbb5-0b1e173777d9/snap,163 Days 15 Hours 3 Mins,cloud-alln-1-a,159 Days 16 Hours 50 Mins,192.168.1.8,5bd436a18e5ed9d3b9861a014effdb7046e80ecf9fabef6261a3c4f6,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
55857128-1830-4571-9e37-a47c65bcd38d,db-galera-2.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,9c78114f-d0d0-4a8a-bbb5-0b1e173777d9,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/9c78114f-d0d0-4a8a-bbb5-0b1e173777d9/snap,163 Days 15 Hours 3 Mins,cloud-alln-1-a,159 Days 16 Hours 51 Mins,192.168.1.13,b547e69f570fba39cc54424015b76525531eea4764fd40fa64cd2b6f,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
00ee43fd-80e0-4b13-85af-b55bd7320840,db-galera-1.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,9c78114f-d0d0-4a8a-bbb5-0b1e173777d9,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/9c78114f-d0d0-4a8a-bbb5-0b1e173777d9/snap,163 Days 15 Hours 3 Mins,cloud-alln-1-b,159 Days 16 Hours 51 Mins,192.168.1.5,5c727eed18c556ffeb5006fd0a7ce72ccee3569a721b10d962422e46,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
f0c0fb54-047e-4e7e-aa61-9b89c6ecb657,os-lb-1.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-b,159 Days 17 Hours 43 Mins,192.168.0.5,3a91f29c50528df7b8512317dbb60ba310b57360e4ca5c65aad20030,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
3d4b5ec4-2580-41ed-b553-dc350e0c0a11,os-admin-1.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,9c78114f-d0d0-4a8a-bbb5-0b1e173777d9,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/9c78114f-d0d0-4a8a-bbb5-0b1e173777d9/snap,163 Days 15 Hours 3 Mins,cloud-alln-1-a,159 Days 18 Hours 15 Mins,192.168.0.26,bf3de100dacad48d4d27d00fd449dd9e54e049218d69afd572a75055,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
0da670eb-d6f8-4a07-abe8-1728f34972b8,os-node-4.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-b,159 Days 18 Hours 25 Mins,192.168.0.17,27f96d8c9d26b1267a285ede0838865f2c73a47b629671c997fefdee,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
3a8c1869-6328-458b-a268-d310ca56fc93,os-node-3.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-a,159 Days 18 Hours 26 Mins,192.168.0.16,bf3de100dacad48d4d27d00fd449dd9e54e049218d69afd572a75055,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
46e7522d-3272-45d6-8b27-6f3e24a003c0,os-node-2.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-a,159 Days 18 Hours 26 Mins,192.168.0.27,1c4ec01ee6b950189dfc8e1e67fb37250d1874b58dfb6ea6f9491b0d,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
7a7db79a-3d40-47cc-a5ea-23004cd04744,os-node-1.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-a,159 Days 18 Hours 27 Mins,192.168.0.22,a26c3193e85e488519a534ea6d11ece0db5a90e900fcd9004b5848df,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
4b25fd1e-bace-46c7-adbe-859941919125,os-infra-2.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-b,159 Days 18 Hours 27 Mins,192.168.0.8,4b78e4d733adfedecf1d5947c72f5ab348248952dc6ff7c491b811d3,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
f1721fb2-a218-4a6e-9587-6a899af70fc0,os-infra-1.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-b,159 Days 18 Hours 28 Mins,192.168.0.14,6f15c41db2638746fd864b588db68b07109d7369a1a204b46384607f,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
9f70f4e9-29e3-47cd-9c3b-4e083f504920,os-etcd-3.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-c,159 Days 18 Hours 28 Mins,192.168.0.7,e87f751d0f4d8d3d5b74fb705ce121dc359bf3d03775706f4f599361,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
10e2d63f-569a-4cfd-8381-ddf1c03afd60,os-etcd-2.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-b,159 Days 18 Hours 28 Mins,192.168.0.21,3a91f29c50528df7b8512317dbb60ba310b57360e4ca5c65aad20030,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
3b0f03ee-1dc4-4c26-aa0a-cc7aa13dd9c5,os-etcd-1.svs-auto.internal.cisco.com,ce22f840a48e4c6f8ef31e1355168da3,tmx-cluster-dev,https://cloud-alln-1.cisco.com:5000/v3,45d71dc6-0e8b-486d-8f09-f4c0e5eeb457,ce22f840a48e4c6f8ef31e1355168da3,SVS-CentOS-7-Atomic,False,rbd://2ebe50cd-d545-4763-bd9c-12a061c858a9/cloud-alln-1-fab3-glance/45d71dc6-0e8b-486d-8f09-f4c0e5eeb457/snap,163 Days 0 Hours 46 Mins,cloud-alln-1-a,159 Days 18 Hours 29 Mins,192.168.0.20,be7d404e262efd0a6b8b7b7f8725ac817eb8f8954e0d469d4857e204,75d168d980721794a54ce341613f1c30508947b1c85343bda9ae4f0681d95bd0
